Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
1.071535001,-0.066064596,0.029447556,0.237703323,0.248464403
1.076478647,-0.031763077,-0.015430927,0.289618969,0.291763866
1.081421459,-0.000160217,0.030129433,0.30328989,0.304782818
1.086363439,0.014599323,-0.012934208,0.319612503,0.320207099
1.091306303,0.019895315,-0.010853291,0.345563412,0.346305774
1.096249897,-0.019766569,-0.011526108,0.267127037,0.268105245
1.101192709,0.016757488,-0.012457848,0.244263649,0.245154526
1.106134741,-0.056310654,0.024333,0.214771271,0.223359986
1.111077553,-0.098021984,0.036828518,0.197690964,0.223710452
1.116021147,-0.0873878,0.065737724,0.180944443,0.211421303
1.120963959,-0.124675512,0.022963047,0.145699501,0.19313112
1.125905991,-0.066880703,0.118060112,0.134750843,0.191230249
1.130848803,-0.04541254,0.14346981,0.05280447,0.159481025
1.135792449,-0.06709075,0.056969166,0.045344353,0.099008913
1.140735262,-0.083995342,0.013869762,0.068923473,0.109535533
1.145677241,-0.122126579,0.027983665,0.082936287,0.150254499
1.150620053,-0.124251127,-0.005677223,0.066112995,0.140859865
1.155563699,-0.057313919,-0.013006687,0.104025364,0.119479436
1.160506512,-0.066596508,0.036609173,0.127353191,0.148304288
1.165448543,-0.12059927,-0.061340809,0.060103416,0.148051678
1.170391355,-0.076696157,0.022058964,0.012263775,0.080742174
1.175334949,-0.087725401,0.019393444,0.000319958,0.089844054
1.180277762,-0.089284182,0.09274435,-0.020996571,0.130437861
1.185219793,-0.05533433,0.075281143,-0.053976536,0.107900903
1.190162605,-0.064674854,0.091162205,-0.115026474,0.16038851
1.195106199,-0.04824996,0.116564274,-0.1898036,0.227905014
1.200049012,-0.06087923,0.075496197,-0.223651886,0.243774737
1.204991043,-0.047832012,0.08483696,-0.235850811,0.255168212
1.209933855,-0.068637609,0.099019051,-0.231304646,0.260802095
1.214877501,-0.020612478,0.096652508,-0.22216177,0.243151051
1.219820314,-0.006419182,0.082793236,-0.215754032,0.231183322
1.224762293,0.038404942,0.076427937,-0.223856926,0.239641591
1.229705105,1.953496933,0.19371748,-0.38153553,1.999811514
1.234648751,1.111631632,0.236216545,-0.331573963,1.183834631
1.239591564,0.455551863,-0.168976307,0.050148487,0.488462243
1.244533543,-0.342809677,-0.354869843,-0.063350201,0.497457865
1.249476355,-0.317590714,0.163828373,0.182212353,0.401129578
1.254420001,-0.27149415,0.417093277,0.432920933,0.659618382
1.259362814,-0.311331272,0.266801834,0.396892071,0.57064323
1.264304845,-0.294090986,-0.024479389,0.007302284,0.295198361
1.269247657,-0.215461969,-0.158675671,0.043297291,0.271065461
1.274191251,-0.130249739,-0.127833843,0.069349289,0.195232707
1.279134064,-0.067153692,0.037950039,0.054969788,0.09471801
1.284076095,-0.076352835,0.102310658,0.015133381,0.128554445
1.289018907,-0.015028477,0.085003853,0.011953831,0.087145879
1.293962501,0.014024973,0.060331821,-0.014208317,0.063549231
1.298905314,0.032600403,0.028574467,-0.106174946,0.114683938
1.303847345,0.048179865,0.037275314,-0.113931656,0.129194314
1.308790157,-0.038652658,0.060166359,-0.133436203,0.151391014
1.313733803,-0.082065582,0.085411072,-0.14106369,0.184197654
1.318676616,-0.132161617,0.015725136,-0.165523529,0.212395884
1.323618595,-0.172189236,0.044383049,-0.180767536,0.253566343
1.328561407,-0.175961256,0.049599648,-0.23215723,0.295498677
1.333505053,-0.001563549,0.000742435,-0.269480705,0.269486264
1.338447866,0.969100237,0.021828175,-0.917340755,1.334595744
1.343389845,0.419348001,-0.018970966,0.056052208,0.423502649
1.348332657,-0.045568705,-0.171120167,-0.380045414,0.419276919
1.353276303,-0.373779058,0.141447067,0.044118404,0.402075231
1.358219116,-0.323013306,0.449169636,0.142216682,0.571241229
1.363161095,-0.333426952,0.409994602,0.251994133,0.585465754
1.368103959,-0.173516035,0.050368309,0.048007488,0.186947853
1.373047553,0.048813105,-0.184977055,-0.111610413,0.221486149
1.377990366,0.112713099,-0.126067638,-0.058914185,0.179075887
1.382932397,0.067260265,0.058181286,0.028806686,0.093481712
1.387875209,0.103336334,0.086396694,0.068330765,0.151036023
1.392818803,0.103852272,0.078681946,0.074236393,0.149957277
1.397761616,0.147059679,0.070934772,0.065962791,0.176094807
1.402703647,0.11630702,0.072698593,0.14090538,0.196638589
1.407646459,0.071605682,0.03137207,0.149073124,0.168328182
1.412590053,-0.001173735,0.028128624,0.064815044,0.070665318
1.417532866,-0.03080678,0.008127689,0.064594746,0.072024983
1.422474897,-0.022637367,0.014267445,0.069429874,0.074407781
1.427417709,-0.088565111,-0.005954266,0.084078789,0.122263956
1.432361303,-0.083268166,-0.019120693,0.099048138,0.130804136
1.437304116,-0.071558714,-0.041917801,0.116762638,0.143217545
1.442246147,-0.029552698,-0.033842087,0.156055927,0.162394893
1.447188959,-0.040638685,-0.0711236,0.174027443,0.192342455
1.452132605,0.033405304,-0.025352001,0.230350494,0.234136688
1.457075366,0.032918692,-0.087119102,0.186926842,0.208842099
1.462017397,0.089062691,0.008112431,0.118094444,0.148135992
1.466960209,0.128078938,0.064321995,0.137934685,0.198915838
1.471903855,0.21448493,0.03928566,0.067362309,0.228221009
1.476846668,0.207774401,0.000185966,0.025822639,0.20937298
1.481788647,0.18006444,-0.002924919,-0.015539169,0.180757361
1.486731459,0.129195929,0.022536278,-0.021134377,0.132838751
1.491675105,0.103040934,0.002851009,-0.003324032,0.103133949
1.496617918,0.011137962,-0.049712658,-0.009793758,0.051877936
1.501559897,0.034471273,-0.058989525,0.01197052,0.069363723
1.506502709,-0.048754692,-0.077556133,0.097343445,0.133670191
1.511446355,-0.066713572,0.006117821,0.074988842,0.10055573
1.516389168,-0.09140873,-0.088969707,0.055107594,0.138953271
1.521331147,-0.080245495,-0.07634306,0.037666321,0.116988691
1.526273959,-0.088364363,-0.077973366,-0.029503822,0.121484904
1.531217605,-0.068395376,-0.003522396,-0.060414314,0.091324828
1.536160418,-0.041981459,-0.019877434,-0.074284077,0.087610954
1.541102449,-0.020968437,-0.017178535,-0.02132082,0.034487024
1.546045262,-0.002820253,-0.062020302,-0.037492275,0.072526839
1.550988855,0.024476051,-0.08302784,-0.02943325,0.091427652
1.555931668,0.020642042,-0.063648701,-0.09487772,0.116099237
1.560873699,0.031084776,-0.077541828,-0.117166996,0.143899629
1.565816512,-0.027489185,-0.029339314,-0.108625412,0.115827159
1.570760105,-0.009719133,-0.00024271,-0.088526249,0.089058504
1.575702918,-0.022803307,0.016926765,-0.08308363,0.087803164
1.580644949,-0.042508364,-0.010953903,-0.123147488,0.130737342
1.585587762,-0.08302331,-0.031075478,-0.139688015,0.16544273
1.590531355,-0.120355129,-0.034085274,-0.196956158,0.233321433
1.595474168,-0.118996143,-0.034252167,-0.209228992,0.243125614
1.600416199,-0.126830816,0.015994072,-0.16508913,0.20879724
1.605359012,-0.186711788,0.011660576,-0.143168926,0.235572924
1.610302605,-0.167705774,-0.016028404,-0.064811707,0.180506769
1.615245418,-0.1179533,0.05152607,-0.020403862,0.130323576
1.620187449,-0.035376549,-0.009708881,0.018911362,0.041272293
1.625130262,0.015608549,0.012633801,0.079313278,0.081815865
1.630073855,0.020978928,-0.027128696,0.087202549,0.093703608
1.635016668,0.064170122,-0.03355217,0.104799747,0.127383436
1.639958699,0.047564745,-0.042581558,0.179546356,0.190558359
1.644901512,0.021440268,-0.039974689,0.161445141,0.167696733
1.649845105,0.085550547,-0.035349369,0.189009666,0.210459326
1.654787918,0.006596088,-0.083431244,0.176446438,0.195288572
1.659729949,-0.026631594,-0.031713009,0.140571594,0.146544634
1.664672762,-0.016887188,-0.00672245,0.069576263,0.071911229
1.669616355,-0.02392149,-0.036489487,0.037135124,0.057295181
1.674559168,-0.016768217,-0.01373291,-0.023524284,0.031986839
