Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
2.037290055,3.453583956,-1.538032055,2.74911499,4.674443065
2.042232712,3.204391003,-1.911550999,2.308915138,4.387851186
2.047174587,2.904347897,-2.266571522,1.879143715,4.135669749
2.052115628,2.414652824,-2.734011173,1.328233242,3.881954263
2.057057451,1.833585739,-3.229891777,0.94321394,3.831956431
2.062000107,1.16582334,-3.727450848,0.573048592,3.947330563
2.066941982,0.47789824,-4.302825928,0.172337532,4.332712536
2.071883024,-0.278939366,-4.857478142,-0.163413525,4.868224014
2.076824847,-0.967417836,-5.410093307,-0.568285465,5.525210877
2.081767503,-1.555370808,-5.933917999,-0.946967125,6.207036967
2.086709378,-2.0362463,-6.270936966,-1.297754288,6.719755622
2.09165042,-2.467744589,-6.597989559,-1.621317625,7.228547601
2.096592243,-2.804782867,-6.895778656,-2.059104681,7.72389036
2.101534899,-3.105443001,-7.142448902,-2.427760363,8.157963773
2.106476722,-3.370342493,-7.359344006,-2.797424793,8.56415426
2.111417764,-3.599662542,-7.599119186,-3.142148495,8.976484835
2.116359639,-3.843291759,-7.804681778,-3.430877686,9.351730904
2.121302295,-4.290099621,-8.000159264,-3.725914001,9.81274366
2.126244118,-4.861773491,-8.221512794,-4.063214779,10.37977979
2.131185159,-5.425281525,-8.494818687,-4.40279007,10.99909926
2.136127034,-5.921802521,-8.801003456,-4.668477535,11.58965441
2.141069691,-6.476782799,-9.052052498,-4.759939194,12.10559338
2.146011514,-7.146342754,-9.305951118,-4.908930302,12.71882611
2.150952555,-8.096651077,-9.608670235,-5.265411377,13.62376084
2.15589443,-8.94443512,-9.895809174,-5.755420208,14.52772593
2.160837034,-9.674780846,-10.23667526,-6.119439602,15.35703246
2.165778909,-10.22954845,-10.57862663,-6.449728012,16.06704685
