Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
1.17866824,-0.027474284,0.12533474,-0.154308081,0.200685368
1.183610428,-0.014813185,0.106973648,-0.159499645,0.192621205
1.188553449,0.04281795,0.164772987,-0.117261171,0.206721302
1.193495636,0.066769004,0.10580349,-0.172872305,0.213394733
1.19843699,0.059694886,0.123357773,-0.206865311,0.24814084
1.203379178,0.085988283,0.143183708,-0.214628696,0.271957784
1.208322199,0.090781808,0.108315468,-0.163259268,0.215933244
1.213264386,0.150446773,0.140249252,-0.126794815,0.241621624
1.218205792,0.114867568,0.133985519,-0.136016369,0.22281636
1.22314798,0.103528857,0.137311935,-0.145373344,0.225180375
1.228090949,0.130495906,0.143017769,-0.138232708,0.237889775
1.233033136,0.169372797,0.143921852,-0.107494354,0.246892041
1.237974542,0.163119793,0.125813484,-0.065219402,0.21608024
1.24291673,0.150060892,0.138715744,-0.066115141,0.214782543
1.247859751,0.115804791,0.103999138,-0.064555168,0.168505015
1.252801938,0.136478424,0.109909058,-0.046327829,0.181252942
1.257743292,0.133380294,0.089655876,-0.075802565,0.177692171
1.26268548,0.180371642,0.102830887,-0.06719327,0.218227075
1.267628501,0.172665834,0.073184967,-0.089715719,0.207890452
1.272570688,0.198610187,0.079436302,-0.093327522,0.233379859
1.277512094,0.153374672,-0.009285927,-0.028316498,0.156242896
1.282454282,0.139641047,-0.033137321,-0.004410505,0.143586756
1.287397251,0.066694021,-0.014048576,0.002645254,0.068208888
1.292339438,0.03706646,-0.035457611,0.042813301,0.066814245
1.297280844,0.064587712,0.035885811,0.087491512,0.114516936
1.302223032,0.05854857,-0.02876091,0.053718805,0.084503461
1.307166053,0.142848372,-0.014575005,0.067868948,0.158821543
1.31210824,0.105670452,0.018421173,0.060630798,0.123213951
1.317049594,0.102330327,0.006019592,0.017779827,0.104037751
1.321991834,0.046754956,0.069677353,-0.036517143,0.091512082
1.326934803,0.027294278,0.083004951,-0.08582592,0.122478113
1.33187699,0.015179276,0.048856735,-0.130394936,0.140072232
1.336818396,0.052990198,0.05307579,-0.091813803,0.118552836
1.341760584,0.095431447,0.02169323,-0.044289112,0.107421054
1.346703605,0.04282105,0.016695023,0.090554476,0.101550377
1.351645792,0.033573747,0.002183914,0.117571354,0.122290593
1.356587146,0.02684164,0.016201019,0.099504471,0.104326825
1.361529334,0.005986214,-0.022238731,0.136553764,0.138482224
1.366472355,-0.048081338,-0.055721283,0.159482718,0.175645705
1.371414542,-0.047312677,-0.067627907,0.146938324,0.168531582
1.376355949,-0.065717936,-0.043907166,0.04700923,0.091959523
1.381298136,-0.07007277,-0.067874908,0.050161123,0.109696557
1.386241157,-0.103119552,-0.010955811,-0.0557096,0.117716742
1.391183344,-0.041054189,0.012235641,-0.046635151,0.063324519
1.396124699,0.018149137,-0.026473045,-0.080450296,0.086616762
1.401066938,-0.008500457,0.006385803,-0.073732376,0.074494963
1.406009907,0.010268211,-0.034619331,-0.033899069,0.049528589
1.410952094,0.033715248,-0.042031288,-0.032450914,0.062899992
1.415893501,-0.030828774,-0.05884552,-0.007401228,0.066843
1.420835688,-0.0451262,-0.030442238,-0.001394749,0.054452264
1.425778709,-0.097564936,-0.035515785,0.037909985,0.110532595
1.430720896,-0.066549838,-0.059556961,-0.020354986,0.091598242
1.435662251,-0.069228172,-0.04781723,-0.032848835,0.090322053
1.44060449,-0.031649411,-0.062310219,-0.094979525,0.117920985
1.445547459,0.010348618,-0.041021347,-0.059410572,0.072934634
1.450489646,-0.014386177,-0.017531395,-0.114404917,0.116631029
1.455431053,0.018048525,-0.04165554,-0.102678061,0.112266279
1.46037324,-0.058981895,0.003352165,-0.119819164,0.133591666
1.465316261,-0.028508961,0.026655197,-0.217677355,0.221148573
1.470258449,-0.017258763,-0.004707336,-0.175114155,0.176025541
1.475199855,-0.020362258,-0.004868507,-0.114167452,0.116071232
1.480142042,-0.018612027,0.004530907,-0.094337702,0.096262862
1.485085011,-0.040679812,-0.009843826,-0.07480073,0.085714043
1.490027199,-0.160139799,-0.045443535,-0.072039127,0.18138221
1.494968605,-0.115149498,-0.007143974,-0.028817654,0.118915518
1.499910792,-0.080361247,-0.080787659,-0.002314568,0.113973387
