Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
1.631310478,-0.357347786,-0.112168312,-0.133389473,0.397582598
1.636253968,-0.393938065,-0.12531805,-0.082472324,0.421537065
1.641196676,-0.366616905,-0.102276802,-0.013326645,0.380849181
1.646138603,-0.251862168,-0.03401804,0.059751034,0.261078465
1.651081311,-0.154788554,-0.013690948,0.022921085,0.157074233
1.656024801,0.064966321,0.011372566,-0.013746738,0.067371589
1.660967509,0.190526247,0.031607628,0.037585258,0.196753512
1.665909436,0.246691704,0.049268246,0.036209583,0.254156036
1.670852145,0.24140358,0.061981678,0.041895866,0.25273045
1.675795686,0.18467927,0.036439419,0.106918335,0.21648509
1.680738395,0.079004765,-0.012635231,0.045506001,0.092044543
1.68568027,-0.037571907,-0.032886505,0.013153553,0.051635127
1.690622978,-0.141566813,-0.036418915,0.114131451,0.185454814
1.69556652,-0.238064229,-0.090069294,0.08165741,0.267310658
1.700509228,-0.256000578,-0.15091753,0.076135635,0.306771954
1.705451103,-0.241228461,-0.104911804,0.125813007,0.291593158
1.710393811,-0.263006628,-0.100110531,0.14475441,0.316462389
1.715337353,-0.275922179,-0.136170387,0.152208328,0.343282389
1.720280061,-0.251643836,-0.129657269,0.162528515,0.32642173
1.725221936,-0.237794757,-0.111703873,0.106737137,0.283578769
1.730164645,-0.179556072,-0.044166565,0.01363039,0.185409967
1.735108186,-0.093883634,0.00618124,-0.11421442,0.147977289
1.740050895,0.047749281,0.05872488,-0.131947994,0.152114689
1.744992822,0.204874158,0.142114162,-0.178402901,0.306590037
1.74993553,0.408785701,0.187364578,-0.301022053,0.541133542
1.75487902,0.422282696,0.197329521,-0.318976879,0.564807812
1.759821728,0.380323529,0.219990253,-0.283248901,0.522753899
1.764763655,0.273844004,0.115355492,-0.199198246,0.357739247
1.769706363,0.115233064,0.06033802,-0.183701515,0.225090165
1.774649853,-0.11677146,-0.075974464,-0.081877708,0.161591003
1.779592561,-0.314918458,-0.084020138,0.043906212,0.328878054
1.784534488,-0.353871226,-0.159872055,0.11068964,0.403777309
1.789477197,-0.323404849,-0.191895008,0.247726917,0.450314352
1.794420686,-0.203070045,-0.169356823,0.37445116,0.458402496
1.799363395,-0.107822359,-0.083908558,0.434609413,0.455578368
1.804305322,0.064283252,-0.007584572,0.381567001,0.387018396
1.80924803,0.29802525,0.028819084,0.24242878,0.385254854
1.81419152,0.488297105,0.144333363,0.136637688,0.527196396
1.81913428,0.541419864,0.28634119,0.092017651,0.619349654
1.824076155,0.542122006,0.215405941,-0.087192535,0.589829236
1.829018863,0.358254194,0.278394699,-0.241593838,0.514020679
1.833962405,0.153420568,0.267539501,-0.133984089,0.336254355
1.838905113,-0.006214023,0.164636612,-0.015904427,0.165519723
1.843846988,-0.15493232,-0.001154423,-0.010707378,0.155306164
1.848789697,0.157756925,-0.962429047,-0.338594437,1.032377407
1.853733238,-0.261783361,-0.667209625,-0.646399498,0.965158807
1.858675947,-0.855525017,0.001741409,0.386418819,0.938746819
1.863617822,-1.146320701,0.471136093,0.63590765,1.392982019
1.86856053,-1.035784364,0.093471527,0.477643013,1.144433931
1.873504072,-0.538836956,-0.431531906,0.193597794,0.716969425
1.87844678,-0.218317032,-0.556785107,0.148115158,0.616125053
1.883388655,-0.070510685,-0.257338524,0.270543098,0.37998479
1.888331363,0.055762053,0.066792488,0.317280769,0.32899503
1.893274905,0.265607119,0.24476862,0.257764339,0.443735589
1.898217613,0.42564559,0.254169941,0.228078842,0.545707326
1.903159541,0.446734428,0.186760426,0.104305267,0.495308686
1.908102249,0.454111457,0.143170834,0.155184269,0.500796626
1.913045738,1.375030875,1.066055775,0.827163219,1.926495215
1.917988447,0.930896163,0.387887955,0.536544323,1.142324184
1.922930374,0.141643047,-0.346250057,-0.102437973,0.387872909
1.927873082,-0.020520687,-0.285151482,0.165902615,0.330539171
1.932816572,-0.297698021,-0.722415447,0.412426949,0.883518069
1.93775928,0.533381343,-0.959761143,-0.180799484,1.112800774
1.942701207,-0.667650938,-0.358550072,0.958230495,1.221688017
1.947643916,-1.099476337,0.282559872,0.730061054,1.349695314
1.952587457,-1.199772477,0.326107025,0.441019535,1.319203555
1.957530166,-0.821633339,-0.155825615,-0.642528057,1.054611431
1.962472041,-0.349541605,-0.451301098,-1.075201988,1.217337804
1.967414749,-0.286430061,-0.109920025,-0.960726261,1.008523446
1.972358291,-0.361934304,0.497420788,-0.866568565,1.062715841
1.977300999,-0.472846925,0.620598316,-0.880401611,1.176364519
1.982242926,-0.669229448,0.325834274,-1.077661037,1.309728728
1.987185634,-1.04550457,-0.258802414,-1.313006878,1.69824779
1.992129124,-1.318252325,-0.700911522,-1.04497385,1.822371121
1.997071832,-1.743592739,-1.005046844,-0.704010963,2.132103711
2.002013759,-1.016439557,-1.223733425,-1.081994057,1.923898128
2.006956468,-0.509624302,-0.537682533,0.060583115,0.743296542
2.011899957,0.013976932,0.566945553,0.20198679,0.60201435
2.016842666,0.310490251,1.074894428,1.042366982,1.529160277
2.021784593,0.645058155,0.80795908,0.606116295,1.198446854
2.026727301,1.114783287,0.405822277,0.013892174,1.18643436
2.031670791,1.344410777,0.085460186,-0.170043468,1.357813891
2.036613551,1.242533803,0.048415184,-0.0376091,1.244045307
2.041555426,1.120160818,0.166947842,0.0388484,1.13319947
2.046498134,0.900417209,0.131930828,0.064827919,0.912337411
2.051441676,0.69952631,0.139431477,0.014500618,0.713434274
2.056384384,0.631273508,0.144383907,-0.107384205,0.656417795
2.061326259,0.616187215,0.233167648,-0.231669426,0.698372794
2.066268968,0.614081383,0.205285072,-0.27515316,0.703524816
2.071212509,0.635360003,0.204549313,-0.250346184,0.712878647
2.076155218,0.56548512,0.202327728,-0.264999866,0.656456289
2.081097145,0.536099434,0.219940186,-0.068092346,0.583449103
2.086039853,0.434497833,0.144830704,0.022517204,0.458553513
2.090983343,0.248125315,0.093909264,0.131735802,0.296208445
2.095926051,0.160211444,0.033497334,0.130877018,0.209567583
2.100867978,0.038629889,-0.036771774,0.221269608,0.227606395
2.105810686,-0.040477753,-0.081111431,0.273843765,0.288457831
2.110754228,-0.065355897,-0.068449497,0.238471031,0.256564143
2.115696936,-0.072274208,-0.065860271,0.187121391,0.21112923
2.120638811,0.00046432,-0.015892506,0.119804859,0.120855251
2.12558152,0.114578605,-0.028469563,0.213232994,0.243735681
2.130525061,0.179559946,-0.032011509,0.292792797,0.344955262
2.13546777,0.260425806,0.013782978,0.341964722,0.430059812
2.140409645,0.302529216,-0.020291328,0.289197445,0.419011726
2.145352405,0.308300614,0.030881882,0.20389986,0.370915236
2.150295895,0.347338319,0.088654518,0.114442348,0.376298528
2.155238603,0.353266239,0.141251087,0.113721848,0.39709138
2.16018053,0.367196918,0.160237312,0.003013134,0.40064779
