Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
1.085335907,0.119163603,0.072587967,0.045182228,0.146664279
1.090277991,0.119653016,0.033136845,0.162429333,0.204446039
1.095220855,0.11758814,0.069468975,0.276693344,0.308564606
1.100162991,0.070141621,0.016901016,0.324064732,0.331999159
1.105104241,0.053550661,-0.026578903,0.305168152,0.310968989
1.110046324,0.012952827,0.036245346,0.287063122,0.289632071
1.114989241,-0.065910086,0.009951115,0.219789505,0.229674967
1.119931324,-0.139923543,0.040198326,0.072824478,0.16278178
1.124872626,-0.142839387,0.036628723,-0.025193214,0.149597633
1.129814709,-0.101238504,0.032996655,-0.169803619,0.20042775
1.134757574,-0.150522143,0.077021599,-0.206468582,0.266867978
1.139699657,-0.128221765,0.097223759,-0.233530045,0.283601061
1.144640959,-0.020561948,0.096408844,-0.255984783,0.274309439
1.149583043,0.024802163,0.122326374,-0.281062126,0.307530174
1.154525907,0.167966262,0.110885143,-0.261427879,0.32992835
1.159468043,0.192697167,0.148051262,-0.173853874,0.298791807
1.164409293,0.242623657,0.143106461,-0.082943916,0.293641603
1.169351376,0.182002336,0.074848175,0.009036541,0.196999387
1.174294293,0.096809581,0.026620865,0.019186497,0.102219798
1.179236376,0.055690728,-0.035074711,0.059846401,0.088956643
1.184177626,-0.056310073,-0.058221817,0.078769207,0.11298315
1.189119709,-0.11577481,-0.098073483,0.159471035,0.220120934
1.194062626,-0.132919997,-0.117021561,0.17359972,0.247989181
1.199004709,-0.205815703,-0.136749268,0.197782993,0.316509997
1.203946011,-0.219991356,-0.155064583,0.198832512,0.334627538
1.208888095,-0.285133421,-0.179195881,0.181752682,0.382682988
1.213830959,-0.258354932,-0.168546677,0.106201172,0.326242152
1.218773043,-0.258973569,-0.087369919,0.034092903,0.275432638
1.223714345,-0.224783748,-0.05463171,-0.02533865,0.232710989
1.228656428,-0.207865149,-0.038830757,-0.098482132,0.233269111
1.233599293,-0.191159546,-0.008584976,-0.164125443,0.252096876
1.238541376,-0.110180363,0.026675224,-0.191602707,0.222627216
1.243482678,-0.050825939,0.055319786,-0.193305969,0.207390339
1.248424761,-0.050442383,0.010969639,-0.238336563,0.243862839
1.253367678,0.019785956,0.084635735,-0.212710857,0.229783812
1.258309761,0.057329051,0.063846588,-0.119260311,0.146921846
1.263251011,0.055376396,0.086853981,-0.048599243,0.113894889
1.268193095,0.087668985,-0.008523464,0.087574482,0.124208656
1.273136011,0.115795493,-0.048264503,0.186829567,0.225040764
1.278078095,0.113882378,-0.011844635,0.2734828,0.296483276
1.283019397,0.079618782,-0.056917667,0.328881264,0.343135042
1.28796148,0.031559397,-0.068986893,0.3890028,0.396331131
1.292904345,-0.04239998,-0.09580946,0.325604439,0.342045993
1.297846428,-0.144815385,-0.108961105,0.234816551,0.296619
1.30278773,-0.223661736,-0.122565746,0.119076252,0.281471292
1.307729814,-0.205832288,-0.07000351,0.037845135,0.220680031
1.312672678,-0.244441181,-0.027798653,0.064433575,0.254314651
1.317614761,-0.193954051,-0.071930885,0.005703926,0.206941443
1.322556064,-0.180445105,-0.064026833,0.080818653,0.20782571
1.327498147,-0.18661195,-0.056517124,0.051081657,0.201562747
1.332441011,-0.162325904,-0.080120564,0.019354343,0.182053823
1.337383095,-0.095485553,-0.020618439,0.028386116,0.101727
1.342324397,-0.033660624,-0.013746738,-0.041071415,0.054853182
1.34726648,-0.012281895,-0.056412697,-0.05798769,0.081827926
